x 	 y 	 scale 	 response
5738
494.202,776.394,1.68524,0.0575056
1087.66,825.061,1.71062,0.0575002
336.9,471.819,6.87388,0.0574818
1078.02,774.704,1.54937,0.0574301
1320.75,724.582,1.53082,0.0574141
997.672,132.993,1.16382,0.0573955
879.298,592.7,1.51496,0.057379
502.277,768.764,1.66677,0.0573626
431.871,809.074,1.39794,0.0573394
926.713,286.973,1.46435,0.0573346
843.367,688.005,1.53034,0.0573181
298.759,730.964,1.55174,0.0573146
658.505,907.184,1.28402,0.0573104
883.848,458.322,3.60031,0.0573072
201.75,769.595,3.08172,0.0573056
1312.78,483.474,2.796,0.0573017
357.582,465.638,3.57057,0.0572904
796.628,597.512,1.49659,0.0572725
457.345,413.301,6.41958,0.0572521
1264.91,747.252,2.82363,0.0572501
400.531,442.249,1.53475,0.0572455
318.222,456.872,7.2188,0.057237
842.98,936.419,1.81852,0.0571694
669.842,791.478,1.35345,0.0571654
954.652,859.139,1.64443,0.0571612
932.907,537.039,3.00371,0.0571328
629.896,350.012,1.93582,0.0571314
448.453,281.435,1.88087,0.0571184
448.829,798.099,1.77022,0.0571173
1092.83,707.841,2.85712,0.0571157
33.861,815.969,1.49078,0.0570968
655.597,407.05,1.53769,0.0570771
1138.19,491.956,3.14804,0.0570581
653.127,330.109,1.67225,0.0570567
613.934,778.158,1.52787,0.0570515
852.257,594.916,1.81565,0.0570345
654.998,408.72,2.60763,0.0570281
854.648,581.629,1.64474,0.0570278
799.421,648.948,1.39071,0.0570276
64.5958,699.713,1.71571,0.0570099
910.116,239.257,2.86804,0.0570041
381.36,403.57,1.67652,0.0569959
460.042,751.042,5.97772,0.0569872
425.03,444.968,1.49366,0.0569676
994.775,910.788,1.20234,0.0569557
58.7994,910.153,3.59681,0.0569291
670.54,635.684,1.48301,0.0569145
573.604,382.788,1.5577,0.0569084
638.844,931.888,1.48661,0.0568887
1070.82,293.346,1.15423,0.0568834
930.842,115.919,1.56317,0.05686
1297.98,479.666,1.76924,0.0568588
640.219,375.816,1.30144,0.0568326
741.889,905.65,1.28454,0.0568277
788.181,663.951,1.43295,0.0568
618.281,767.59,2.06655,0.0567872
798.638,642.134,1.48565,0.0567656
1060.25,847.284,1.6962,0.0567497
1052.01,637.331,1.46067,0.056735
900.771,646.346,1.59223,0.0567288
1132.78,708.745,1.36532,0.0567025
879.839,621.92,1.43576,0.0566768
359.75,235.043,1.38551,0.0566393
1079.22,298.334,1.47094,0.0566359
640.029,909.417,1.32319,0.0566228
282.053,322.761,2.53502,0.056619
687.702,656.93,1.37168,0.0566126
1062.46,857.356,1.49485,0.0565768
352.225,612.183,2.79684,0.0565694
1086.13,774.038,1.45343,0.0565683
814.638,383.892,1.33467,0.0565415
313.983,414.074,3.64848,0.0565333
917.387,184.985,1.41609,0.0565134
937.366,954.829,1.60929,0.0564938
49.1752,656.991,1.28391,0.0564709
750.307,773.841,3.41652,0.0564583
149.742,731.435,1.80033,0.0564501
302.967,720.564,1.97479,0.0563947
940.248,947.519,6.24901,0.0563257
847.945,954.715,1.49488,0.0562814
969.627,294.208,2.82683,0.0562653
1241.89,747.094,1.53483,0.0562483
1081.36,684.062,1.20158,0.056189
871.133,684.869,1.41811,0.056173
885.05,527.103,2.90879,0.0561709
279.924,449.725,3.19963,0.0561657
397.236,828.217,2.83861,0.0561598
854.631,852.666,1.56433,0.0561581
857.888,887.479,3.11744,0.0561269
428.622,714.208,1.53032,0.056106
269.987,560.098,6.58465,0.056031
1424.8,509.546,1.32552,0.056003
1427.67,506.799,1.63755,0.0559454
854.712,602.895,2.80565,0.0559029
343.899,364.129,1.71749,0.055898
1197.7,879.823,1.70687,0.0558849
878.099,475.236,1.40574,0.0558209
1425.96,893.141,2.94908,0.0558113
544.971,690.655,3.74532,0.055797
666.786,407.161,3.62458,0.0557874
794.221,585.74,1.23708,0.0557745
544.707,363.297,3.50659,0.0557693
1025.97,215.12,1.42021,0.0557688
917.658,224.764,1.4231,0.0557332
331.854,419.098,1.43838,0.0557225
1082.31,192.82,1.70774,0.0557104
320.237,632.025,3.37059,0.055702
298.745,848.851,2.17124,0.0556985
852.431,848.908,1.37118,0.0556793
828.487,701.648,3.48622,0.0556721
684.168,949.997,1.55052,0.0556522
855.315,909.844,1.35174,0.055626
1040.35,906.603,1.4438,0.055626
1372.32,798.108,2.47399,0.0556168
891.64,427.178,1.74938,0.0556123
806.292,739.736,1.61453,0.0555998
1071.13,276.79,1.60375,0.055595
1053.58,527.635,1.59913,0.055581
1209.8,398.1,6.19873,0.0555367
386.224,647.325,1.4821,0.0554985
874.985,451.146,1.3461,0.0554816
860.375,895.011,1.45944,0.0554815
571.212,960.459,2.43589,0.0554738
546.249,358.263,1.73477,0.0554461
857.969,909.481,1.33405,0.0554295
775.707,918.818,1.29625,0.0554295
973.764,210.602,1.7617,0.0554119
855.756,922.63,3.57802,0.055407
382.14,328.275,1.41797,0.0554015
118.698,683.682,1.74959,0.0553615
731.527,326.097,1.50014,0.0553465
866.084,375.048,2.90012,0.0553455
393.775,727.908,1.7172,0.0553399
823.76,956.15,3.59076,0.0553318
876.653,275.307,1.42202,0.0552676
370.553,239.896,3.19011,0.0552667
833.224,955.748,2.04599,0.0552665
271.502,324.795,1.24481,0.0552115
986.245,388.302,3.64179,0.0551993
660.82,599.465,2.00663,0.0551697
834.163,840.007,1.54972,0.0551634
1118.76,534.333,1.50375,0.0551442
87.6996,637.438,3.19101,0.0551243
449.589,952.27,1.37523,0.0551123
714.314,605.975,1.29469,0.0550646
841.041,269.938,1.67456,0.0550089
1073.98,445.867,3.26247,0.0549985
19.3659,670.777,1.37494,0.0549929
1013.06,929.101,1.50785,0.0549875
343.72,844.737,1.73578,0.0549615
1455.85,717.618,1.35728,0.0549331
743.268,917.601,1.38072,0.0549257
643.624,587.966,1.51206,0.0549018
451.235,825.453,2.71128,0.0548566
1017.24,158.195,2.96083,0.054855
1047.14,229.279,1.51724,0.0547985
1024.72,210.065,1.33147,0.0547862
1404,913.896,3.50688,0.054766
1437.1,857.189,1.5743,0.0547537
716.219,601.726,1.71462,0.0547396
955.339,956.029,1.82821,0.0547363
812.967,934.818,1.85862,0.0547223
676.541,359.971,1.60867,0.0547117
358.863,842.774,1.56085,0.0547065
420.061,631.556,1.40667,0.0546987
766.03,843.553,3.3703,0.0546954
378.765,504.641,1.76414,0.0546732
691.22,949.017,1.4667,0.0546719
944.266,230.317,1.94429,0.0546707
283.435,465.648,1.76331,0.0546546
824.827,292.983,2.33526,0.0546339
1423.21,530.333,1.82535,0.0546155
1419.61,503.947,1.77324,0.0545017
1066.05,591.876,1.565,0.0544734
418.464,443.878,3.2042,0.0544564
1048.23,905.658,1.32851,0.0544082
977.341,635.292,3.27827,0.0543946
1270.94,671.687,1.69153,0.0543814
512.823,403.183,1.61316,0.0543767
1091.68,747.659,1.92728,0.0543612
1113.3,771.796,1.15444,0.05436
65.1997,769.768,3.2691,0.0542945
1229.57,423.783,9.05818,0.0542924
838.925,662.313,1.26367,0.0542744
463.147,760.44,3.51001,0.0542735
859.332,827.382,1.43106,0.0542315
927.215,147.211,1.58067,0.0541943
798.345,743.712,1.45422,0.0541869
1135.28,539.051,1.7062,0.0541577
1043.95,219.634,1.56048,0.0541557
1134.45,920.997,1.76031,0.0541519
350.074,530.701,2.85031,0.0541495
520.862,617.362,1.21237,0.0541385
1389.72,793.741,1.46297,0.0541271
236.26,748.908,1.41905,0.0541179
767.198,803.861,1.23395,0.0540478
539.467,397.207,1.64115,0.0540278
922.661,131.01,3.36199,0.0540144
381.299,729.63,1.38138,0.0539415
1121.09,349.247,1.62041,0.0539022
417.965,906.671,1.95734,0.0538836
1053.94,858.241,2.98755,0.0538768
505.889,942.74,1.31064,0.0538766
321.776,738.008,1.31657,0.053834
959.29,229.354,1.79719,0.0537965
734.512,898.667,1.66053,0.0537577
1104.81,154.383,1.40653,0.0536865
433.991,813.142,1.62895,0.0536483
1080.72,262.74,1.41882,0.0536412
1064.88,186.195,2.14019,0.0536135
168.134,955.006,1.87603,0.0536111
1128.25,201.789,1.76335,0.0535638
457.32,337.606,2.75673,0.0535282
876.134,474.798,2.70035,0.0535216
1084.14,447.515,1.66367,0.0535198
707.165,788.093,1.55721,0.0534924
728.945,753.167,1.24795,0.0534876
1140.48,642.427,1.44114,0.0534824
797.689,619.907,1.50628,0.0534685
979.031,391.353,1.62914,0.0534567
356.594,231.787,1.48447,0.0534508
705.802,614.42,1.58457,0.0534334
361.291,379.992,2.73689,0.0534251
32.3864,768.79,3.17103,0.0533622
493.758,716.897,1.40034,0.0533442
449.269,573.219,3.33826,0.0533441
1420.24,913.435,3.30115,0.0533349
694.989,959.067,1.91478,0.0533176
967.135,956.002,3.88213,0.0533146
218.297,919.172,6.00962,0.0532795
565.272,759.267,1.57452,0.0532156
831.779,336.596,1.23208,0.0532155
252.425,458.047,1.76253,0.0531893
184.063,807.464,1.79911,0.0531692
1123.34,899.454,1.33394,0.0531685
21.6844,662.686,3.20759,0.0531638
902.59,563.297,1.65102,0.0531138
144.849,861.728,1.6291,0.0530976
1066.46,133.334,3.15819,0.0530904
1327.16,721.547,1.83405,0.0530863
228.651,708.727,1.56711,0.0530784
1139.72,617.544,2.71101,0.0530747
307.441,524.117,1.45541,0.0530682
1097.61,690.749,1.54663,0.0529899
1062.88,303.893,1.63999,0.0529811
377.008,525.115,3.48339,0.052939
1009.38,139.168,1.50774,0.0529355
664.046,338.096,1.83028,0.0529134
39.2572,756.248,1.44859,0.0529072
717.095,609.393,1.5576,0.052893
357.535,617.693,1.6964,0.052859
1427.78,891.419,1.80927,0.0528588
825.467,297.717,1.37454,0.0528348
741.015,941.207,1.55554,0.0528242
927.384,301.12,1.27933,0.05281
312.316,455.398,3.63397,0.0527845
408.665,560.403,1.79095,0.0527821
24.6086,817.109,1.65413,0.0527769
231.15,551.511,6.22586,0.0527659
884.79,516.694,1.50075,0.0527407
219.209,845.205,3.58004,0.0526987
960.345,95.5791,1.43752,0.0526867
1002.55,38.7146,1.86191,0.0526758
1025.67,850.517,2.64506,0.0526754
440.002,953.079,2.56361,0.0526713
442.053,839.42,1.71168,0.0526226
1047.1,376.301,3.11545,0.0526225
501.924,711.784,1.41038,0.0526035
303.108,523.872,1.48862,0.0526005
815.633,303.782,1.47799,0.0525918
390.374,750.205,3.38375,0.0525786
300.189,742.824,1.41146,0.0525743
1048.79,200.856,2.90199,0.0525663
292.354,525.191,1.39632,0.0525573
769.814,603.29,1.54271,0.0525281
1057.77,348.332,1.80693,0.0525117
1064.89,308.098,1.5127,0.052501
1271.42,637.937,1.55602,0.0524704
1422.79,589.268,3.26336,0.0524687
791.163,305.396,1.48379,0.0524685
1098.72,755.172,2.78806,0.0524576
877.186,373.952,1.50059,0.0524263
843.553,289.719,1.80422,0.0523864
303.903,393.745,1.63478,0.0523854
849.016,369.738,3.34704,0.0523824
1042.02,246.887,3.394,0.0523814
538.497,367.957,1.43964,0.0523399
909.419,537.896,3.70906,0.0523359
1104.06,689.809,1.84638,0.0523349
1127.34,348.201,2.74129,0.0523284
357.059,629.816,2.08381,0.0523217
921.162,926.107,1.90797,0.0523188
232.793,939.45,1.55903,0.0522701
1113.77,598.524,1.4511,0.052261
1039.61,281.188,1.41667,0.052249
1344.65,502.75,1.37671,0.0522127
1211.92,391.323,1.58018,0.0521746
1159.87,795.003,1.6524,0.052172
1347.01,561.722,5.94312,0.0520791
783.2,938.131,1.71051,0.0520636
1068.8,381.19,1.41759,0.0520632
612.285,900.569,6.72945,0.052055
1143.93,776.045,2.06162,0.0520268
1416.68,636.003,1.42359,0.0518959
506.58,417.06,2.18893,0.0518952
813.623,901.892,1.69579,0.0518639
478.26,437.857,3.5465,0.0518541
576.662,938.827,1.36271,0.0518526
470.983,424.514,1.62695,0.0518486
777.652,648.173,1.82018,0.0518434
695.571,527.293,6.06079,0.0518363
1066.9,236.318,1.73751,0.051834
529.97,410.826,2.98093,0.0518249
808.761,649.986,1.81071,0.0518148
507.804,657.09,1.69525,0.0518105
340.859,848.32,1.58745,0.0517862
1391.87,707.046,1.71994,0.0517816
1404.74,555.068,3.43143,0.0517737
1132.65,890.164,1.31272,0.0517572
411.418,527.583,1.93538,0.0517363
929.272,369.116,1.4948,0.0517307
834.216,696.747,1.25595,0.0517089
812.2,798.708,1.16566,0.0516907
863.2,891.872,1.32132,0.0516904
759.937,905.853,3.44257,0.0516889
1016.13,204.117,1.68599,0.0516657
228.184,691.876,1.77791,0.0516291
669.902,369.135,1.29052,0.0516245
683.398,527.451,2.30269,0.051611
1337,925.767,1.59355,0.0515433
972.305,919.147,1.8701,0.0515214
379.693,519.699,1.64755,0.05149
863.972,929.74,1.23852,0.0514462
854.051,664.369,2.39867,0.0514416
1054,820.335,3.02236,0.0514408
1235.16,718.372,1.82912,0.0514281
953.649,270.389,1.65219,0.0514183
1401.46,875.122,1.60621,0.0513896
371.386,380.065,2.99755,0.0513817
25.7726,885.795,1.58526,0.0513803
497.69,807.254,3.08497,0.0513749
1003.35,668.84,1.59098,0.0513733
1054.07,230.766,1.58463,0.0513645
1140.77,631.119,3.14264,0.0513426
419.041,508.144,3.66999,0.0513405
1423.4,560.978,1.4774,0.0513298
798.325,627.398,1.58249,0.0513285
1207.01,889.182,2.77806,0.0513074
1116.41,418.447,1.76463,0.0512919
464.943,767.132,2.94622,0.051257
494.253,376.768,1.5524,0.0512498
383.605,374.774,1.20741,0.0512311
1142.01,326.107,2.82369,0.0512175
551.166,839.13,1.48696,0.0511933
494.234,419.568,2.08968,0.0511876
143.664,889.818,1.84466,0.0511777
644.991,346.342,1.9105,0.0511535
948.625,156.031,1.65563,0.0511215
674.904,907.015,3.49505,0.0510912
903.624,611.322,1.4748,0.0510745
853.752,629.023,1.29276,0.0510548
366.026,455.077,1.58302,0.0510289
288.619,344.099,1.9786,0.0510139
325.465,414.443,1.52264,0.0510055
970.488,258.637,1.67176,0.0509735
1051.31,765.485,1.62513,0.0508911
789.151,648.804,1.58512,0.050883
1255.16,507.119,3.43804,0.0508708
246.286,470.929,3.21271,0.0508161
367.035,848.732,1.39384,0.050799
812.115,851.353,1.51713,0.0507918
587.3,327.478,1.89055,0.050785
266.3,862.303,1.57791,0.0507675
168.246,847.5,3.0731,0.0507575
842.949,293.777,1.27482,0.0507544
143.935,713.152,1.26244,0.0506794
1123.58,548.849,2.00336,0.0506792
800.02,623.313,1.42141,0.0506737
1366.86,665.38,1.48537,0.0506608
820.773,934.853,1.46299,0.0506299
616.015,626.403,1.42541,0.0506268
884.508,494.276,1.43649,0.050597
999.247,391.879,2.66926,0.0505842
943.241,917.254,1.4432,0.0505838
1046.71,150.869,1.44669,0.0505762
778.275,649.893,2.9276,0.0505616
864.734,366.626,3.06695,0.0505321
433.735,755.104,7.23113,0.0505157
360.265,606.054,1.22205,0.0505138
390.104,509.609,1.51592,0.0504992
867.035,496.362,1.29917,0.0504925
1422.16,622.93,1.55921,0.0504766
1137.88,610.319,2.65153,0.0503943
1060.78,406.073,1.74085,0.0503916
1053.71,154.426,1.51051,0.0503658
545.111,621.303,1.90296,0.0503592
832.487,722.532,3.94601,0.0503547
765.439,564.643,3.60559,0.0503493
1127.69,568.607,1.32028,0.0503293
742.221,590.891,1.98451,0.0503128
1362.72,662.581,1.79318,0.0503054
56.6067,699.616,1.72044,0.0503045
951.719,358.72,1.18724,0.0502764
970.676,342.913,1.57083,0.050258
1103.93,482.892,3.32789,0.0502321
153.721,920.68,1.82143,0.0501955
1298.84,652.814,1.54024,0.0501881
363.193,590.667,1.98261,0.0501763
999.145,415.565,1.51522,0.0501383
738.76,392.242,2.79103,0.0500702
1065.89,466.23,2.7386,0.0500591
1097.03,684.994,1.44145,0.0500552
844.393,958.937,2.03151,0.0500494
946.192,514.571,3.20901,0.0500463
1453.98,830.342,1.47055,0.0500316
1022,934.006,1.41768,0.0500313
524.962,717.909,1.23524,0.0500047
304.241,735.565,1.84994,0.0499916
96.7125,862.847,1.18295,0.0499608
894.819,514.955,1.80167,0.0499481
355.92,669.415,1.86405,0.0499434
722.343,857.135,1.50505,0.0499341
1342.97,492.449,2.92955,0.0499237
385.678,340.629,1.59963,0.0499121
940.651,304.459,3.14852,0.0498847
434.081,805.753,1.33512,0.0498734
873.057,878.986,3.43952,0.0498634
1084.99,298.455,1.47082,0.0498503
425.038,608.962,1.56129,0.0498346
528.856,775.314,2.4686,0.049831
395.164,562.701,1.37984,0.0498301
680.157,334.37,2.00882,0.0497897
1220.21,658.118,2.74274,0.0497813
1003.94,470.226,3.50513,0.0497676
192.903,779.992,1.60744,0.0497537
1335.68,607.961,1.41924,0.0496928
698.036,328.895,2.77362,0.0496759
1338,662.186,3.62779,0.0496503
1129.76,558.681,1.48758,0.0496256
623.972,344.591,3.59485,0.0496143
1140.14,325.479,1.68224,0.0496041
25.9397,764.766,7.54372,0.0495697
683.995,528.863,3.23686,0.0495696
246.168,701.812,1.87409,0.0495669
229.158,749.378,1.61037,0.0495466
1403.7,861.305,1.4619,0.0495367
1456.85,550.343,3.51812,0.0495365
1015.98,418.628,1.3331,0.0495342
814.246,376.935,3.43507,0.0494954
1359.74,535.491,3.59849,0.0494846
260.361,956.385,1.48255,0.0494803
1032.94,624.272,5.96279,0.0494705
1438.37,892.984,3.04258,0.0494529
859.802,635.443,1.22618,0.0494224
1008.76,525.978,3.11529,0.0493933
1098.28,876.106,1.34304,0.0493894
164.306,660.676,1.55179,0.0493889
322.208,734.555,3.44536,0.0493732
781.955,566.261,3.25599,0.0493354
1396.72,769.058,1.37192,0.0493229
1049.38,910.533,2.57918,0.0493222
518.594,414.697,1.99457,0.049313
980.62,98.7847,1.94608,0.0492345
1106.36,171.266,1.77127,0.0492172
370.208,406.351,1.67933,0.0491769
544.26,370.159,1.93922,0.0491574
1245.21,742.872,1.74509,0.0491474
1443.18,553.276,1.65905,0.0491409
1432.82,822.183,3.17127,0.0491393
345.439,490.787,1.58695,0.0491387
20.3217,653.575,1.51391,0.0491208
987.651,670.893,1.74906,0.0490849
38.2872,677.045,1.64562,0.0490805
1041.35,843.138,2.02238,0.0490617
35.829,672.082,1.76854,0.049061
414.489,741.016,1.85911,0.0490575
1278.66,495.422,3.11137,0.0490561
435.122,485.219,3.40811,0.0490494
990.025,867.963,2.23223,0.049036
394.018,400.38,1.70172,0.0490146
843.242,805.65,2.17321,0.0490107
1293.92,636.229,1.59316,0.0489855
145.838,766.097,1.6906,0.0489836
644.367,930.691,1.19395,0.0489696
806.792,936.699,1.50618,0.0489641
1452.83,941.097,7.46057,0.0489574
1054.96,175.132,1.62401,0.0489397
1332.45,661.229,5.68927,0.04893
1447.17,772.851,1.63837,0.0489199
26.7775,680.254,1.73394,0.0488753
1301.9,721.32,1.50241,0.0488356
533.054,754.984,1.31595,0.0488315
812.37,641.871,1.47317,0.0488239
339.82,844.646,1.82411,0.0487974
1006.44,486.655,5.43358,0.0487882
470.362,533.229,1.75345,0.0487697
836.816,342.937,1.47596,0.0487661
1149.27,622.653,1.57781,0.048741
1432.11,734.098,1.81343,0.0487253
1060.48,790.594,1.74633,0.0487046
1334.61,944.325,1.50589,0.0486907
680.953,867.767,1.61126,0.0486906
731.587,607.301,1.53195,0.0486821
1089.33,468.305,3.14764,0.0486816
985.641,392.747,1.25517,0.0486534
880.207,549.036,1.52875,0.048621
1073.08,305.114,1.63501,0.0486195
1400.39,825.839,1.30074,0.0485842
720.818,367.562,1.45699,0.0485839
342.666,843.483,3.03695,0.0485336
694.098,362.126,1.4833,0.0485073
1220.69,720.091,1.89499,0.0484992
872.37,881.624,2.06878,0.0484571
463.781,410.076,1.32147,0.0484529
1451.92,666.375,1.83887,0.0484434
30.0208,680.495,1.76394,0.0484008
829.146,949.306,2.87197,0.0483894
542.296,409.169,2.3913,0.0483853
206.814,833.373,1.27626,0.0483821
980.399,22.731,1.70373,0.0483699
701.549,588.084,1.41623,0.0483471
412.733,564.961,1.72122,0.0483371
1128.73,777.785,1.31533,0.0483214
270.649,545.992,1.53138,0.0482964
917.9,518.952,1.44341,0.0482939
1062.18,237.84,1.15574,0.0482693
1289.94,741.525,1.55335,0.0482019
409.808,648.559,1.35406,0.0481832
630.798,687.968,1.51042,0.0481789
393.952,318.771,1.5472,0.0481534
966.777,352.128,1.62223,0.0481374
726.64,694.097,1.84885,0.0481051
316.028,845.869,1.92759,0.0481017
1125.74,352.72,1.53385,0.0480991
1214.58,393.975,1.99024,0.04808
92.3879,751.346,1.52811,0.048057
175.795,610.056,1.75169,0.0480555
269.15,539.673,3.28566,0.048048
339.75,248.029,1.48046,0.0480144
389.071,920.41,7.42819,0.0480016
1312.99,720.513,1.56685,0.0479904
925.345,222.01,2.94588,0.0479743
868.581,911.229,1.86445,0.0479481
465.541,522.247,1.87448,0.0479429
712.373,617.118,1.46187,0.0479413
813.137,927.838,1.49265,0.0479265
857.851,367.635,3.43147,0.0479218
885.665,423.716,1.44612,0.04784
1415.14,505.844,1.74159,0.0478333
713.358,369.591,1.4552,0.0478277
1338.18,633.653,1.53906,0.0478228
484.762,376.043,1.43332,0.0478226
797.36,702.43,1.4579,0.0477801
1071.02,633.692,1.80807,0.0477712
754.904,842.62,1.69601,0.0477608
778.992,924.605,1.53027,0.0477567
939.853,351.96,1.41027,0.0477382
823.992,929.744,1.73354,0.0477328
344.179,269.361,1.83988,0.047691
1261.6,637.254,3.34011,0.0476461
1350.95,536.161,1.58376,0.0476401
1061.07,233.883,1.79516,0.0476103
1446.16,890.346,1.4584,0.0475855
363.489,637.487,1.9357,0.0475663
772.884,346.118,1.58292,0.0475349
799.699,935.934,3.04176,0.0475268
1092.9,282.874,1.48199,0.0475137
412.677,359.669,3.02713,0.0475036
874.509,200.681,1.23341,0.0474889
245.883,831.105,1.27507,0.0474717
471.287,530.246,3.04162,0.04747
197.231,606.444,3.84774,0.0474699
926.641,162.805,1.60439,0.0474171
1246.01,634.906,7.06624,0.0474093
1436.19,714.117,1.69471,0.0473948
347.277,530.683,1.8086,0.047353
1087.64,284.02,1.61551,0.0473489
1128.39,466.726,1.57416,0.0473476
447.032,639.816,1.7815,0.0473348
359.7,950.019,3.7532,0.0473321
648.724,938.099,3.28429,0.0472891
849.431,769.944,1.38485,0.0472805
1096.93,462.388,3.06831,0.0472605
1352.34,728.401,1.54871,0.0472592
1004.68,455.308,5.43205,0.0472585
368.337,739.203,1.70757,0.0472548
426.527,649.04,1.21611,0.0472502
579.95,760.059,1.70305,0.0472455
1039.38,406.91,2.57371,0.0472204
687.956,591.877,1.60375,0.0472174
773.139,924.859,1.45423,0.0471935
1346.3,646.246,1.46119,0.0471903
1047.97,900.731,1.52681,0.0471675
1342.89,607.593,1.50791,0.0471583
477.104,810.224,1.491,0.0471524
1043.3,916.805,1.66257,0.0471337
1090.92,719.128,1.79603,0.0471297
301.233,328.698,1.38535,0.0471243
784.205,383.088,3.44624,0.0471073
936.593,878.169,1.61198,0.047092
1062.35,312.432,3.3959,0.0470858
1437.05,891.186,1.69573,0.0470784
514.153,630.064,1.72743,0.0470646
299.318,521.858,3.15265,0.0470583
1104.1,391.264,1.36948,0.047041
631.035,906.501,1.73825,0.0469896
79.2883,653.428,1.48465,0.0469599
766.393,282.004,5.54726,0.0469259
896.42,458.284,1.58174,0.0469196
417.289,753.27,3.05625,0.046898
715.919,329.977,1.72687,0.0468936
263.343,843.568,2.95208,0.0468529
916.059,516.058,3.18315,0.0467652
872.825,938.717,3.23358,0.0467607
859.966,805.904,1.93411,0.0467095
86.1463,706.083,1.59081,0.0466941
960.543,363.169,1.53911,0.046686
1357.1,720.535,1.91637,0.0466679
133.274,764.002,2.05172,0.0466609
856.249,787.952,1.60612,0.0466264
293.221,698.332,1.46728,0.0466154
691.818,892.031,3.2121,0.0465972
18.0453,680.842,3.09128,0.0465883
1155.65,960.036,1.76521,0.0465064
1338.63,733.276,3.49639,0.0465052
364.065,407.895,1.46139,0.0464536
1187.1,892.638,1.5319,0.0464336
1109.31,933.213,2.04026,0.0463946
437.872,958.589,1.91334,0.04639
412.381,573.817,1.58469,0.0463889
830.229,591.968,2.80591,0.0463888
323.108,636.728,6.77086,0.0463546
883.957,513.509,3.76029,0.0463307
1073.85,908.747,1.39552,0.0463133
270.876,530.123,1.55837,0.0462917
304.554,765.915,1.4761,0.0462905
444.192,432.956,1.49974,0.0462725
864.568,336.042,2.42256,0.0462599
799.519,379.406,2.99527,0.0462448
883.005,777.673,1.85134,0.0462307
798.908,926.919,1.63634,0.0462236
1038.23,433.284,1.55426,0.0462001
700.27,362.636,1.38946,0.0461949
829.347,286.656,1.45847,0.0461834
675.691,943.432,5.15637,0.0461782
562.841,838.005,1.50206,0.0461648
478.004,460.201,3.65131,0.0461487
1117.08,528.031,1.84008,0.046144
395.359,736.789,1.76722,0.0461362
1111.74,456.002,1.5137,0.0461335
913.171,821.241,3.19225,0.0461019
179.69,693.297,1.74918,0.046078
375.391,476.04,3.1853,0.0460266
247.016,458.844,3.51295,0.0459793
662.248,410.911,1.86974,0.0459767
1220.7,946.101,1.98457,0.0459535
1138.17,559.985,2.66537,0.0458766
825.996,709.143,1.55203,0.0458697
52.8427,778.401,1.64365,0.045853
204.799,945.385,1.31374,0.0458474
1412.1,867.93,1.76085,0.0458142
674.89,745.184,1.46215,0.0458083
328.708,482.843,1.17283,0.0457681
690.623,955.353,6.33566,0.0457496
772.314,659.153,1.38287,0.0457407
894.215,101.481,1.81828,0.045708
775.633,640.884,1.53998,0.04569
541.101,628.364,1.58709,0.0456245
1322.83,738.907,1.6032,0.0456162
886.386,821.626,3.3811,0.0456138
561.136,943.286,1.80169,0.0456034
1098.28,885.099,1.38748,0.0455951
564.096,919.116,1.58761,0.0455933
450.766,686.717,1.55671,0.0455924
130.896,770.032,1.27429,0.0455778
1300.99,635.923,1.57495,0.045577
538.218,639.444,1.45804,0.0455739
420.749,648.74,1.33572,0.0455249
967.265,77.6456,1.35715,0.0454794
517.802,944.881,1.23185,0.0454708
530.307,372.983,1.85892,0.045443
1014.82,913.94,1.89044,0.0454417
388.179,394.205,1.24819,0.0454407
527.74,360.664,1.79607,0.0454383
1055.34,405.457,5.74963,0.0454323
532.111,640.037,1.53256,0.0454287
92.7855,710.021,4.0478,0.0454195
1004.74,204.119,1.72508,0.0454149
972.059,476.156,3.261,0.0454123
530.67,620.985,1.70657,0.0453663
691.719,377.667,1.29103,0.0453499
940.933,127.986,1.55856,0.0453233
108.215,770.921,1.78324,0.0453069
556.279,641.246,1.31754,0.0452701
268.873,527.976,2.62608,0.0452683
592.811,398.756,1.58322,0.0452632
1406.97,558.653,1.9958,0.0452471
684.861,686.813,1.34099,0.0452392
1304.37,478.743,2.56452,0.0452356
968.078,372.031,1.47716,0.0452228
639.137,341.017,3.6454,0.0452181
476.003,662.766,1.62705,0.0451861
360.064,666.396,1.24457,0.045157
882.234,694.764,1.50974,0.0451533
434.674,335.749,1.5145,0.0451325
289.23,749.995,1.46159,0.045101
78.3378,670.263,3.15571,0.0450541
610.097,908.006,1.70192,0.0449959
804.197,932.284,1.62859,0.0449873
125.379,849.306,4.03636,0.0449859
215.9,944.415,1.59004,0.0449761
1058.23,822.11,1.65824,0.0449709
1349.01,527.248,1.71719,0.0449544
1389.94,522.439,3.08194,0.044947
404.283,534.783,1.6128,0.0449198
779.693,853.363,1.41938,0.0449084
427.055,839.548,1.68026,0.0448994
666.224,335.528,3.33081,0.0448951
573.745,316.984,1.51285,0.0448943
399.964,321.622,1.62294,0.044889
804.276,896.019,6.84217,0.0448367
435.027,432.121,1.56415,0.0448301
570.492,660.173,1.81735,0.0448267
544.772,638.87,1.56906,0.0448144
1440.69,912.968,1.98145,0.044811
760.257,954.928,5.4727,0.0447948
267.948,624.167,6.05812,0.0447823
